,0,1,2,3
2465,7.9829617,4.034171,9.002013,3.0049603
2466,7.9829617,4.034171,9.002013,3.0049603
2467,7.9829617,4.034171,9.002013,3.0049603
2468,7.9829617,4.034171,9.002013,3.0049603
2469,7.9829617,4.034171,9.002013,3.0049603
2470,7.9829617,4.034171,9.002013,3.0049603
2471,7.9829617,4.034171,9.002013,3.0049603
2472,7.9829617,4.034171,9.002013,3.0049603
2473,7.9829617,4.034171,9.002013,3.0049603
2474,7.9829617,4.034171,9.002013,3.0049603
2475,7.9829617,4.034171,9.002013,3.0049603
2476,7.9829617,4.034171,9.002013,3.0049603
2477,7.9829617,4.034171,9.002013,3.0049603
2478,7.9829617,4.034171,9.002013,3.0049603
2479,7.9829617,4.034171,9.002013,3.0049603
2480,7.9829617,4.034171,9.002013,3.0049603
2481,7.9829617,4.034171,9.002013,3.0049603
2482,7.9829617,4.034171,9.002013,3.0049603
2483,7.9829617,4.034171,9.002013,3.0049603
2484,7.9829617,4.034171,9.002013,3.0049603
2485,7.9829617,4.034171,9.002013,3.0049603
2486,7.9829617,4.034171,9.002013,3.0049603
2487,7.9829617,4.034171,9.002013,3.0049603
2488,7.9829617,4.034171,9.002013,3.0049603
2489,7.9829617,4.034171,9.002013,3.0049603
2490,7.9829617,4.034171,9.002013,3.0049603
2491,7.9829617,4.034171,9.002013,3.0049603
2492,7.9829617,4.034171,9.002013,3.0049603
2493,7.9829617,4.034171,9.002013,3.0049603
2494,7.9829617,4.034171,9.002013,3.0049603
2495,7.9829617,4.034171,9.002013,3.0049603
2496,7.9829617,4.034171,9.002013,3.0049603
2497,7.9829617,4.034171,9.002013,3.0049603
2498,7.9829617,4.034171,9.002013,3.0049603
2499,7.9829617,4.034171,9.002013,3.0049603
2500,7.9829617,4.034171,9.002013,3.0049603
2501,7.9829617,4.034171,9.002013,3.0049603
2502,7.9829617,4.034171,9.002013,3.0049603
2503,7.9829617,4.034171,9.002013,3.0049603
2504,7.9829617,4.034171,9.002013,3.0049603
2505,7.9829617,4.034171,9.002013,3.0049603
2506,7.9829617,4.034171,9.002013,3.0049603
2507,7.9829617,4.034171,9.002013,3.0049603
2508,7.9829617,4.034171,9.002013,3.0049603
2509,7.9829617,4.034171,9.002013,3.0049603
2510,7.9829617,4.034171,9.002013,3.0049603
2511,7.9829617,4.034171,9.002013,3.0049603
2512,7.9829617,4.034171,9.002013,3.0049603
2513,7.9829617,4.034171,9.002013,3.0049603
2514,7.9829617,4.034171,9.002013,3.0049603
2515,7.9829617,4.034171,9.002013,3.0049603
2516,7.9829617,4.034171,9.002013,3.0049603
2517,7.9829617,4.034171,9.002013,3.0049603
2518,7.9829617,4.034171,9.002013,3.0049603
2519,7.9829617,4.034171,9.002013,3.0049603
2520,7.9829617,4.034171,9.002013,3.0049603
2521,7.9829617,4.034171,9.002013,3.0049603
2522,7.9829617,4.034171,9.002013,3.0049603
2523,7.9829617,4.034171,9.002013,3.0049603
2524,7.9829617,4.034171,9.002013,3.0049603
2525,7.9829617,4.034171,9.002013,3.0049603
2526,7.9829617,4.034171,9.002013,3.0049603
2527,7.9829617,4.034171,9.002013,3.0049603
2528,7.9829617,4.034171,9.002013,3.0049603
2529,7.9829617,4.034171,9.002013,3.0049603
2530,7.9829617,4.034171,9.002013,3.0049603
2531,7.9829617,4.034171,9.002013,3.0049603
2532,7.9829617,4.034171,9.002013,3.0049603
2533,7.9829617,4.034171,9.002013,3.0049603
2534,7.9829617,4.034171,9.002013,3.0049603
2535,7.9829617,4.034171,9.002013,3.0049603
2536,7.9829617,4.034171,9.002013,3.0049603
2537,7.9829617,4.034171,9.002013,3.0049603
2538,7.9829617,4.034171,9.002013,3.0049603
2539,7.9829617,4.034171,9.002013,3.0049603
2540,7.9829617,4.034171,9.002013,3.0049603
2541,7.9829617,4.034171,9.002013,3.0049603
2542,7.9829617,4.034171,9.002013,3.0049603
2543,7.9829617,4.034171,9.002013,3.0049603
2544,7.9829617,4.034171,9.002013,3.0049603
2545,7.9829617,4.034171,9.002013,3.0049603
2546,7.9829617,4.034171,9.002013,3.0049603
2547,7.9829617,4.034171,9.002013,3.0049603
2548,7.9829617,4.034171,9.002013,3.0049603
2549,7.9829617,4.034171,9.002013,3.0049603
2550,7.9829617,4.034171,9.002013,3.0049603
2551,7.9829617,4.034171,9.002013,3.0049603
2552,7.9829617,4.034171,9.002013,3.0049603
2553,7.9829617,4.034171,9.002013,3.0049603
2554,7.9829617,4.034171,9.002013,3.0049603
2555,7.9829617,4.034171,9.002013,3.0049603
2556,7.9829617,4.034171,9.002013,3.0049603
2557,7.9829617,4.034171,9.002013,3.0049603
2558,7.9829617,4.034171,9.002013,3.0049603
2559,7.9829617,4.034171,9.002013,3.0049603
2560,7.9829617,4.034171,9.002013,3.0049603
2561,7.9829617,4.034171,9.002013,3.0049603
2562,7.9829617,4.034171,9.002013,3.0049603
2563,7.9829617,4.034171,9.002013,3.0049603
2564,7.9829617,4.034171,9.002013,3.0049603
2565,7.9829617,4.034171,9.002013,3.0049603
2566,7.9829617,4.034171,9.002013,3.0049603
2567,7.9829617,4.034171,9.002013,3.0049603
2568,7.9829617,4.034171,9.002013,3.0049603
2569,7.9829617,4.034171,9.002013,3.0049603
2570,7.9829617,4.034171,9.002013,3.0049603
2571,7.9829617,4.034171,9.002013,3.0049603
2572,7.9829617,4.034171,9.002013,3.0049603
2573,7.9829617,4.034171,9.002013,3.0049603
2574,7.9829617,4.034171,9.002013,3.0049603
2575,7.9829617,4.034171,9.002013,3.0049603
2576,7.9829617,4.034171,9.002013,3.0049603
2577,7.9829617,4.034171,9.002013,3.0049603
2578,7.9829617,4.034171,9.002013,3.0049603
2579,7.9829617,4.034171,9.002013,3.0049603
2580,7.9829617,4.034171,9.002013,3.0049603
2581,7.9829617,4.034171,9.002013,3.0049603
2582,7.9829617,4.034171,9.002013,3.0049603
2583,7.9829617,4.034171,9.002013,3.0049603
2584,7.9829617,4.034171,9.002013,3.0049603
2585,7.9829617,4.034171,9.002013,3.0049603
2586,7.9829617,4.034171,9.002013,3.0049603
2587,7.9829617,4.034171,9.002013,3.0049603
2588,7.9829617,4.034171,9.002013,3.0049603
2589,7.9829617,4.034171,9.002013,3.0049603
2590,7.9829617,4.034171,9.002013,3.0049603
2591,7.9829617,4.034171,9.002013,3.0049603
2592,7.9829617,4.034171,9.002013,3.0049603
2593,7.9829617,4.034171,9.002013,3.0049603
2594,7.9829617,4.034171,9.002013,3.0049603
2595,7.9829617,4.034171,9.002013,3.0049603
2596,7.9829617,4.034171,9.002013,3.0049603
2597,7.9829617,4.034171,9.002013,3.0049603
2598,7.9829617,4.034171,9.002013,3.0049603
2599,7.9829617,4.034171,9.002013,3.0049603
2600,7.9829617,4.034171,9.002013,3.0049603
2601,7.9829617,4.034171,9.002013,3.0049603
2602,7.9829617,4.034171,9.002013,3.0049603
2603,7.9829617,4.034171,9.002013,3.0049603
2604,7.9829617,4.034171,9.002013,3.0049603
2605,7.9829617,4.034171,9.002013,3.0049603
2606,7.9829617,4.034171,9.002013,3.0049603
2607,7.9829617,4.034171,9.002013,3.0049603
2608,7.9829617,4.034171,9.002013,3.0049603
2609,7.9829617,4.034171,9.002013,3.0049603
2610,7.9829617,4.034171,9.002013,3.0049603
2611,7.9829617,4.034171,9.002013,3.0049603
2612,7.9829617,4.034171,9.002013,3.0049603
2613,7.9829617,4.034171,9.002013,3.0049603
2614,7.9829617,4.034171,9.002013,3.0049603
2615,7.9829617,4.034171,9.002013,3.0049603
2616,7.9829617,4.034171,9.002013,3.0049603
2617,7.9829617,4.034171,9.002013,3.0049603
2618,7.9829617,4.034171,9.002013,3.0049603
2619,7.9829617,4.034171,9.002013,3.0049603
2620,7.9829617,4.034171,9.002013,3.0049603
2621,7.9829617,4.034171,9.002013,3.0049603
2622,7.9829617,4.034171,9.002013,3.0049603
2623,7.9829617,4.034171,9.002013,3.0049603
2624,7.9829617,4.034171,9.002013,3.0049603
2625,7.9829617,4.034171,9.002013,3.0049603
2626,7.9829617,4.034171,9.002013,3.0049603
2627,7.9829617,4.034171,9.002013,3.0049603
2628,7.9829617,4.034171,9.002013,3.0049603
2629,7.9829617,4.034171,9.002013,3.0049603
2630,7.9829617,4.034171,9.002013,3.0049603
2631,7.9829617,4.034171,9.002013,3.0049603
2632,7.9829617,4.034171,9.002013,3.0049603
2633,7.9829617,4.034171,9.002013,3.0049603
2634,7.9829617,4.034171,9.002013,3.0049603
2635,7.9829617,4.034171,9.002013,3.0049603
2636,7.9829617,4.034171,9.002013,3.0049603
2637,7.9829617,4.034171,9.002013,3.0049603
2638,7.9829617,4.034171,9.002013,3.0049603
2639,7.9829617,4.034171,9.002013,3.0049603
2640,7.9829617,4.034171,9.002013,3.0049603
2641,7.9829617,4.034171,9.002013,3.0049603
2642,7.9829617,4.034171,9.002013,3.0049603
2643,7.9829617,4.034171,9.002013,3.0049603
2644,7.9829617,4.034171,9.002013,3.0049603
2645,7.9829617,4.034171,9.002013,3.0049603
2646,7.9829617,4.034171,9.002013,3.0049603
2647,7.9829617,4.034171,9.002013,3.0049603
2648,7.9829617,4.034171,9.002013,3.0049603
2649,7.9829617,4.034171,9.002013,3.0049603
2650,7.9829617,4.034171,9.002013,3.0049603
2651,7.9829617,4.034171,9.002013,3.0049603
2652,7.9829617,4.034171,9.002013,3.0049603
2653,7.9829617,4.034171,9.002013,3.0049603
2654,7.9829617,4.034171,9.002013,3.0049603
2655,7.9829617,4.034171,9.002013,3.0049603
2656,7.9829617,4.034171,9.002013,3.0049603
2657,7.9829617,4.034171,9.002013,3.0049603
2658,7.9829617,4.034171,9.002013,3.0049603
2659,7.9829617,4.034171,9.002013,3.0049603
2660,7.9829617,4.034171,9.002013,3.0049603
2661,7.9829617,4.034171,9.002013,3.0049603
2662,7.9829617,4.034171,9.002013,3.0049603
2663,7.9829617,4.034171,9.002013,3.0049603
2664,7.9829617,4.034171,9.002013,3.0049603
2665,7.9829617,4.034171,9.002013,3.0049603
2666,7.9829617,4.034171,9.002013,3.0049603
2667,7.9829617,4.034171,9.002013,3.0049603
2668,7.9829617,4.034171,9.002013,3.0049603
2669,7.9829617,4.034171,9.002013,3.0049603
2670,7.9829617,4.034171,9.002013,3.0049603
2671,7.9829617,4.034171,9.002013,3.0049603
2672,7.9829617,4.034171,9.002013,3.0049603
2673,7.9829617,4.034171,9.002013,3.0049603
2674,7.9829617,4.034171,9.002013,3.0049603
2675,7.9829617,4.034171,9.002013,3.0049603
2676,7.9829617,4.034171,9.002013,3.0049603
2677,7.9829617,4.034171,9.002013,3.0049603
2678,7.9829617,4.034171,9.002013,3.0049603
2679,7.9829617,4.034171,9.002013,3.0049603
2680,7.9829617,4.034171,9.002013,3.0049603
2681,7.9829617,4.034171,9.002013,3.0049603
2682,7.9829617,4.034171,9.002013,3.0049603
2683,7.9829617,4.034171,9.002013,3.0049603
2684,7.9829617,4.034171,9.002013,3.0049603
2685,7.9829617,4.034171,9.002013,3.0049603
2686,7.9829617,4.034171,9.002013,3.0049603
2687,7.9829617,4.034171,9.002013,3.0049603
2688,7.9829617,4.034171,9.002013,3.0049603
2689,7.9829617,4.034171,9.002013,3.0049603
2690,7.9829617,4.034171,9.002013,3.0049603
2691,7.9829617,4.034171,9.002013,3.0049603
2692,7.9829617,4.034171,9.002013,3.0049603
2693,7.9829617,4.034171,9.002013,3.0049603
2694,7.9829617,4.034171,9.002013,3.0049603
2695,7.9829617,4.034171,9.002013,3.0049603
2696,7.9829617,4.034171,9.002013,3.0049603
2697,7.9829617,4.034171,9.002013,3.0049603
2698,7.9829617,4.034171,9.002013,3.0049603
2699,7.9829617,4.034171,9.002013,3.0049603
2700,7.9829617,4.034171,9.002013,3.0049603
2701,7.9829617,4.034171,9.002013,3.0049603
2702,7.9829617,4.034171,9.002013,3.0049603
2703,7.9829617,4.034171,9.002013,3.0049603
2704,7.9829617,4.034171,9.002013,3.0049603
2705,7.9829617,4.034171,9.002013,3.0049603
2706,7.9829617,4.034171,9.002013,3.0049603
2707,7.9829617,4.034171,9.002013,3.0049603
2708,7.9829617,4.034171,9.002013,3.0049603
2709,7.9829617,4.034171,9.002013,3.0049603
2710,7.9829617,4.034171,9.002013,3.0049603
2711,7.9829617,4.034171,9.002013,3.0049603
2712,7.9829617,4.034171,9.002013,3.0049603
2713,7.9829617,4.034171,9.002013,3.0049603
2714,7.9829617,4.034171,9.002013,3.0049603
2715,7.9829617,4.034171,9.002013,3.0049603
2716,7.9829617,4.034171,9.002013,3.0049603
2717,7.9829617,4.034171,9.002013,3.0049603
2718,7.9829617,4.034171,9.002013,3.0049603
2719,7.9829617,4.034171,9.002013,3.0049603
2720,7.9829617,4.034171,9.002013,3.0049603
2721,7.9829617,4.034171,9.002013,3.0049603
2722,7.9829617,4.034171,9.002013,3.0049603
2723,7.9829617,4.034171,9.002013,3.0049603
2724,7.9829617,4.034171,9.002013,3.0049603
2725,7.9829617,4.034171,9.002013,3.0049603
2726,7.9829617,4.034171,9.002013,3.0049603
2727,7.9829617,4.034171,9.002013,3.0049603
2728,7.9829617,4.034171,9.002013,3.0049603
2729,7.9829617,4.034171,9.002013,3.0049603
2730,7.9829617,4.034171,9.002013,3.0049603
2731,7.9829617,4.034171,9.002013,3.0049603
2732,7.9829617,4.034171,9.002013,3.0049603
2733,7.9829617,4.034171,9.002013,3.0049603
2734,7.9829617,4.034171,9.002013,3.0049603
2735,7.9829617,4.034171,9.002013,3.0049603
2736,7.9829617,4.034171,9.002013,3.0049603
2737,7.9829617,4.034171,9.002013,3.0049603
2738,7.9829617,4.034171,9.002013,3.0049603
2739,7.9829617,4.034171,9.002013,3.0049603
2740,7.9829617,4.034171,9.002013,3.0049603
2741,7.9829617,4.034171,9.002013,3.0049603
2742,7.9829617,4.034171,9.002013,3.0049603
2743,7.9829617,4.034171,9.002013,3.0049603
2744,7.9829617,4.034171,9.002013,3.0049603
2745,7.9829617,4.034171,9.002013,3.0049603
2746,7.9829617,4.034171,9.002013,3.0049603
2747,7.9829617,4.034171,9.002013,3.0049603
2748,7.9829617,4.034171,9.002013,3.0049603
2749,7.9829617,4.034171,9.002013,3.0049603
2750,7.9829617,4.034171,9.002013,3.0049603
2751,7.9829617,4.034171,9.002013,3.0049603
2752,7.9829617,4.034171,9.002013,3.0049603
2753,7.9829617,4.034171,9.002013,3.0049603
2754,7.9829617,4.034171,9.002013,3.0049603
2755,7.9829617,4.034171,9.002013,3.0049603
2756,7.9829617,4.034171,9.002013,3.0049603
2757,7.9829617,4.034171,9.002013,3.0049603
2758,7.9829617,4.034171,9.002013,3.0049603
2759,7.9829617,4.034171,9.002013,3.0049603
2760,7.9829617,4.034171,9.002013,3.0049603
2761,7.9829617,4.034171,9.002013,3.0049603
2762,7.9829617,4.034171,9.002013,3.0049603
2763,7.9829617,4.034171,9.002013,3.0049603
2764,7.9829617,4.034171,9.002013,3.0049603
2765,7.9829617,4.034171,9.002013,3.0049603
2766,7.9829617,4.034171,9.002013,3.0049603
2767,7.9829617,4.034171,9.002013,3.0049603
2768,7.9829617,4.034171,9.002013,3.0049603
2769,7.9829617,4.034171,9.002013,3.0049603
2770,7.9829617,4.034171,9.002013,3.0049603
2771,7.9829617,4.034171,9.002013,3.0049603
2772,7.9829617,4.034171,9.002013,3.0049603
2773,7.9829617,4.034171,9.002013,3.0049603
2774,7.9829617,4.034171,9.002013,3.0049603
2775,7.9829617,4.034171,9.002013,3.0049603
2776,7.9829617,4.034171,9.002013,3.0049603
2777,7.9829617,4.034171,9.002013,3.0049603
2778,7.9829617,4.034171,9.002013,3.0049603
2779,7.9829617,4.034171,9.002013,3.0049603
2780,7.9829617,4.034171,9.002013,3.0049603
2781,7.9829617,4.034171,9.002013,3.0049603
2782,7.9829617,4.034171,9.002013,3.0049603
2783,7.9829617,4.034171,9.002013,3.0049603
2784,7.9829617,4.034171,9.002013,3.0049603
2785,7.9829617,4.034171,9.002013,3.0049603
2786,7.9829617,4.034171,9.002013,3.0049603
2787,7.9829617,4.034171,9.002013,3.0049603
2788,7.9829617,4.034171,9.002013,3.0049603
2789,7.9829617,4.034171,9.002013,3.0049603
2790,7.9829617,4.034171,9.002013,3.0049603
2791,7.9829617,4.034171,9.002013,3.0049603
2792,7.9829617,4.034171,9.002013,3.0049603
2793,7.9829617,4.034171,9.002013,3.0049603
2794,7.9829617,4.034171,9.002013,3.0049603
2795,7.9829617,4.034171,9.002013,3.0049603
2796,7.9829617,4.034171,9.002013,3.0049603
2797,7.9829617,4.034171,9.002013,3.0049603
2798,7.9829617,4.034171,9.002013,3.0049603
2799,7.9829617,4.034171,9.002013,3.0049603
2800,7.9829617,4.034171,9.002013,3.0049603
2801,7.9829617,4.034171,9.002013,3.0049603
2802,7.9829617,4.034171,9.002013,3.0049603
2803,7.9829617,4.034171,9.002013,3.0049603
2804,7.9829617,4.034171,9.002013,3.0049603
2805,7.9829617,4.034171,9.002013,3.0049603
2806,7.9829617,4.034171,9.002013,3.0049603
2807,7.9829617,4.034171,9.002013,3.0049603
2808,7.9829617,4.034171,9.002013,3.0049603
2809,7.9829617,4.034171,9.002013,3.0049603
2810,7.9829617,4.034171,9.002013,3.0049603
2811,7.9829617,4.034171,9.002013,3.0049603
2812,7.9829617,4.034171,9.002013,3.0049603
2813,7.9829617,4.034171,9.002013,3.0049603
2814,7.9829617,4.034171,9.002013,3.0049603
2815,7.9829617,4.034171,9.002013,3.0049603
2816,7.9829617,4.034171,9.002013,3.0049603
2817,7.9829617,4.034171,9.002013,3.0049603
2818,7.9829617,4.034171,9.002013,3.0049603
2819,7.9829617,4.034171,9.002013,3.0049603
2820,7.9829617,4.034171,9.002013,3.0049603
2821,7.9829617,4.034171,9.002013,3.0049603
2822,7.9829617,4.034171,9.002013,3.0049603
2823,7.9829617,4.034171,9.002013,3.0049603
2824,7.9829617,4.034171,9.002013,3.0049603
2825,7.9829617,4.034171,9.002013,3.0049603
2826,7.9829617,4.034171,9.002013,3.0049603
2827,7.9829617,4.034171,9.002013,3.0049603
2828,7.9829617,4.034171,9.002013,3.0049603
2829,7.9829617,4.034171,9.002013,3.0049603
2830,7.9829617,4.034171,9.002013,3.0049603
2831,7.9829617,4.034171,9.002013,3.0049603
2832,7.9829617,4.034171,9.002013,3.0049603
2833,7.9829617,4.034171,9.002013,3.0049603
2834,7.9829617,4.034171,9.002013,3.0049603
2835,7.9829617,4.034171,9.002013,3.0049603
2836,7.9829617,4.034171,9.002013,3.0049603
2837,7.9829617,4.034171,9.002013,3.0049603
2838,7.9829617,4.034171,9.002013,3.0049603
2839,7.9829617,4.034171,9.002013,3.0049603
2840,7.9829617,4.034171,9.002013,3.0049603
2841,7.9829617,4.034171,9.002013,3.0049603
2842,7.9829617,4.034171,9.002013,3.0049603
2843,7.9829617,4.034171,9.002013,3.0049603
2844,7.9829617,4.034171,9.002013,3.0049603
2845,7.9829617,4.034171,9.002013,3.0049603
2846,7.9829617,4.034171,9.002013,3.0049603
2847,7.9829617,4.034171,9.002013,3.0049603
2848,7.9829617,4.034171,9.002013,3.0049603
2849,7.9829617,4.034171,9.002013,3.0049603
2850,7.9829617,4.034171,9.002013,3.0049603
2851,7.9829617,4.034171,9.002013,3.0049603
2852,7.9829617,4.034171,9.002013,3.0049603
2853,7.9829617,4.034171,9.002013,3.0049603
2854,7.9829617,4.034171,9.002013,3.0049603
2855,7.9829617,4.034171,9.002013,3.0049603
2856,7.9829617,4.034171,9.002013,3.0049603
2857,7.9829617,4.034171,9.002013,3.0049603
2858,7.9829617,4.034171,9.002013,3.0049603
2859,7.9829617,4.034171,9.002013,3.0049603
2860,7.9829617,4.034171,9.002013,3.0049603
2861,7.9829617,4.034171,9.002013,3.0049603
2862,7.9829617,4.034171,9.002013,3.0049603
2863,7.9829617,4.034171,9.002013,3.0049603
2864,7.9829617,4.034171,9.002013,3.0049603
2865,7.9829617,4.034171,9.002013,3.0049603
2866,7.9829617,4.034171,9.002013,3.0049603
2867,7.9829617,4.034171,9.002013,3.0049603
2868,7.9829617,4.034171,9.002013,3.0049603
2869,7.9829617,4.034171,9.002013,3.0049603
2870,7.9829617,4.034171,9.002013,3.0049603
2871,7.9829617,4.034171,9.002013,3.0049603
2872,7.9829617,4.034171,9.002013,3.0049603
2873,7.9829617,4.034171,9.002013,3.0049603
2874,7.9829617,4.034171,9.002013,3.0049603
2875,7.9829617,4.034171,9.002013,3.0049603
2876,7.9829617,4.034171,9.002013,3.0049603
2877,7.9829617,4.034171,9.002013,3.0049603
2878,7.9829617,4.034171,9.002013,3.0049603
2879,7.9829617,4.034171,9.002013,3.0049603
2880,7.9829617,4.034171,9.002013,3.0049603
2881,7.9829617,4.034171,9.002013,3.0049603
2882,7.9829617,4.034171,9.002013,3.0049603
2883,7.9829617,4.034171,9.002013,3.0049603
2884,7.9829617,4.034171,9.002013,3.0049603
2885,7.9829617,4.034171,9.002013,3.0049603
2886,7.9829617,4.034171,9.002013,3.0049603
2887,7.9829617,4.034171,9.002013,3.0049603
2888,7.9829617,4.034171,9.002013,3.0049603
2889,7.9829617,4.034171,9.002013,3.0049603
2890,7.9829617,4.034171,9.002013,3.0049603
2891,7.9829617,4.034171,9.002013,3.0049603
2892,7.9829617,4.034171,9.002013,3.0049603
2893,7.9829617,4.034171,9.002013,3.0049603
2894,7.9829617,4.034171,9.002013,3.0049603
2895,7.9829617,4.034171,9.002013,3.0049603
2896,7.9829617,4.034171,9.002013,3.0049603
2897,7.9829617,4.034171,9.002013,3.0049603
2898,7.9829617,4.034171,9.002013,3.0049603
2899,7.9829617,4.034171,9.002013,3.0049603
2900,7.9829617,4.034171,9.002013,3.0049603
2901,7.9829617,4.034171,9.002013,3.0049603
2902,7.9829617,4.034171,9.002013,3.0049603
2903,7.9829617,4.034171,9.002013,3.0049603
2904,7.9829617,4.034171,9.002013,3.0049603
2905,7.9829617,4.034171,9.002013,3.0049603
2906,7.9829617,4.034171,9.002013,3.0049603
2907,7.9829617,4.034171,9.002013,3.0049603
2908,7.9829617,4.034171,9.002013,3.0049603
2909,7.9829617,4.034171,9.002013,3.0049603
2910,7.9829617,4.034171,9.002013,3.0049603
2911,7.9829617,4.034171,9.002013,3.0049603
2912,7.9829617,4.034171,9.002013,3.0049603
2913,7.9829617,4.034171,9.002013,3.0049603
2914,7.9829617,4.034171,9.002013,3.0049603
2915,7.9829617,4.034171,9.002013,3.0049603
2916,7.9829617,4.034171,9.002013,3.0049603
2917,7.9829617,4.034171,9.002013,3.0049603
2918,7.9829617,4.034171,9.002013,3.0049603
2919,7.9829617,4.034171,9.002013,3.0049603
2920,7.9829617,4.034171,9.002013,3.0049603
2921,7.9829617,4.034171,9.002013,3.0049603
2922,7.9829617,4.034171,9.002013,3.0049603
2923,7.9829617,4.034171,9.002013,3.0049603
2924,7.9829617,4.034171,9.002013,3.0049603
2925,7.9829617,4.034171,9.002013,3.0049603
2926,7.9829617,4.034171,9.002013,3.0049603
2927,7.9829617,4.034171,9.002013,3.0049603
2928,7.9829617,4.034171,9.002013,3.0049603
2929,7.9829617,4.034171,9.002013,3.0049603
2930,7.9829617,4.034171,9.002013,3.0049603
2931,7.9829617,4.034171,9.002013,3.0049603
2932,7.9829617,4.034171,9.002013,3.0049603
2933,7.9829617,4.034171,9.002013,3.0049603
2934,7.9829617,4.034171,9.002013,3.0049603
2935,7.9829617,4.034171,9.002013,3.0049603
2936,7.9829617,4.034171,9.002013,3.0049603
2937,7.9829617,4.034171,9.002013,3.0049603
2938,7.9829617,4.034171,9.002013,3.0049603
2939,7.9829617,4.034171,9.002013,3.0049603
2940,7.9829617,4.034171,9.002013,3.0049603
2941,7.9829617,4.034171,9.002013,3.0049603
2942,7.9829617,4.034171,9.002013,3.0049603
2943,7.9829617,4.034171,9.002013,3.0049603
2944,7.9829617,4.034171,9.002013,3.0049603
2945,7.9829617,4.034171,9.002013,3.0049603
2946,7.9829617,4.034171,9.002013,3.0049603
2947,7.9829617,4.034171,9.002013,3.0049603
2948,7.9829617,4.034171,9.002013,3.0049603
2949,7.9829617,4.034171,9.002013,3.0049603
2950,7.9829617,4.034171,9.002013,3.0049603
2951,7.9829617,4.034171,9.002013,3.0049603
2952,7.9829617,4.034171,9.002013,3.0049603
2953,7.9829617,4.034171,9.002013,3.0049603
2954,7.9829617,4.034171,9.002013,3.0049603
2955,7.9829617,4.034171,9.002013,3.0049603
2956,7.9829617,4.034171,9.002013,3.0049603
2957,7.9829617,4.034171,9.002013,3.0049603
2958,7.9829617,4.034171,9.002013,3.0049603
2959,7.9829617,4.034171,9.002013,3.0049603
2960,7.9829617,4.034171,9.002013,3.0049603
2961,7.9829617,4.034171,9.002013,3.0049603
2962,7.9829617,4.034171,9.002013,3.0049603
2963,7.9829617,4.034171,9.002013,3.0049603
2964,7.9829617,4.034171,9.002013,3.0049603
2965,7.9829617,4.034171,9.002013,3.0049603
2966,7.9829617,4.034171,9.002013,3.0049603
2967,7.9829617,4.034171,9.002013,3.0049603
2968,7.9829617,4.034171,9.002013,3.0049603
2969,7.9829617,4.034171,9.002013,3.0049603
2970,7.9829617,4.034171,9.002013,3.0049603
2971,7.9829617,4.034171,9.002013,3.0049603
2972,7.9829617,4.034171,9.002013,3.0049603
2973,7.9829617,4.034171,9.002013,3.0049603
2974,7.9829617,4.034171,9.002013,3.0049603
2975,7.9829617,4.034171,9.002013,3.0049603
2976,7.9829617,4.034171,9.002013,3.0049603
2977,7.9829617,4.034171,9.002013,3.0049603
2978,7.9829617,4.034171,9.002013,3.0049603
2979,7.9829617,4.034171,9.002013,3.0049603
2980,7.9829617,4.034171,9.002013,3.0049603
2981,7.9829617,4.034171,9.002013,3.0049603
2982,7.9829617,4.034171,9.002013,3.0049603
2983,7.9829617,4.034171,9.002013,3.0049603
2984,7.9829617,4.034171,9.002013,3.0049603
2985,7.9829617,4.034171,9.002013,3.0049603
2986,7.9829617,4.034171,9.002013,3.0049603
2987,7.9829617,4.034171,9.002013,3.0049603
2988,7.9829617,4.034171,9.002013,3.0049603
2989,7.9829617,4.034171,9.002013,3.0049603
2990,7.9829617,4.034171,9.002013,3.0049603
2991,7.9829617,4.034171,9.002013,3.0049603
2992,7.9829617,4.034171,9.002013,3.0049603
2993,7.9829617,4.034171,9.002013,3.0049603
2994,7.9829617,4.034171,9.002013,3.0049603
2995,7.9829617,4.034171,9.002013,3.0049603
2996,7.9829617,4.034171,9.002013,3.0049603
2997,7.9829617,4.034171,9.002013,3.0049603
2998,7.9829617,4.034171,9.002013,3.0049603
2999,7.9829617,4.034171,9.002013,3.0049603
3000,7.9829617,4.034171,9.002013,3.0049603
3001,7.9829617,4.034171,9.002013,3.0049603
3002,7.9829617,4.034171,9.002013,3.0049603
3003,7.9829617,4.034171,9.002013,3.0049603
3004,7.9829617,4.034171,9.002013,3.0049603
3005,7.9829617,4.034171,9.002013,3.0049603
3006,7.9829617,4.034171,9.002013,3.0049603
3007,7.9829617,4.034171,9.002013,3.0049603
3008,7.9829617,4.034171,9.002013,3.0049603
3009,7.9829617,4.034171,9.002013,3.0049603
3010,7.9829617,4.034171,9.002013,3.0049603
3011,7.9829617,4.034171,9.002013,3.0049603
3012,7.9829617,4.034171,9.002013,3.0049603
3013,7.9829617,4.034171,9.002013,3.0049603
3014,7.9829617,4.034171,9.002013,3.0049603
3015,7.9829617,4.034171,9.002013,3.0049603
3016,7.9829617,4.034171,9.002013,3.0049603
3017,7.9829617,4.034171,9.002013,3.0049603
3018,7.9829617,4.034171,9.002013,3.0049603
3019,7.9829617,4.034171,9.002013,3.0049603
3020,7.9829617,4.034171,9.002013,3.0049603
3021,7.9829617,4.034171,9.002013,3.0049603
3022,7.9829617,4.034171,9.002013,3.0049603
3023,7.9829617,4.034171,9.002013,3.0049603
