,0,1,2,3
551,-60.56329,0.9104885,51.5009,0.5588629
552,-14.211002,-4.0638804,32.755516,0.4700849
553,-30.346209,18.677229,44.740417,0.54205227
554,-14.211002,-4.0638804,32.755516,0.4700849
555,-69.25661,68.29995,64.36197,0.47696447
556,-14.211002,-4.0638804,32.755516,0.4700849
557,162.16902,-217.09396,88.753105,0.10194644
558,-14.211002,-4.0638804,32.755516,0.4700849
559,-14.211002,-4.0638804,32.755516,0.4700849
560,-90.51521,11.743367,52.829147,0.56112
561,-14.211002,-4.0638804,32.755516,0.4700849
562,-14.211002,-4.0638804,32.755516,0.4700849
563,29.015917,-46.77045,68.66602,0.42558125
564,-14.211002,-4.0638804,32.755516,0.4700849
565,-14.211002,-4.0638804,32.755516,0.4700849
566,-14.211002,-4.0638804,32.755516,0.4700849
567,31.25778,-0.74971247,38.75576,0.49845397
568,-14.211002,-4.0638804,32.755516,0.4700849
569,-79.912125,-44.93209,66.84998,0.5243535
570,-26.41477,-38.106293,61.11869,0.4706725
571,9.495123,55.395126,35.912785,0.48807952
572,-14.211002,-4.0638804,32.755516,0.4700849
573,97.33652,-72.054115,64.89484,0.5138332
574,-14.211002,-4.0638804,32.755516,0.4700849
575,-14.211002,-4.0638804,32.755516,0.4700849
576,-14.211002,-4.0638804,32.755516,0.4700849
577,-40.281574,34.048306,46.495033,0.51331615
578,-14.211002,-4.0638804,32.755516,0.4700849
579,-152.95143,-16.455652,70.33565,0.6422812
580,-14.211002,-4.0638804,32.755516,0.4700849
581,-14.211002,-4.0638804,32.755516,0.4700849
582,-39.905346,-25.497746,81.59001,0.55013406
583,-14.211002,-4.0638804,32.755516,0.4700849
584,-14.211002,-4.0638804,32.755516,0.4700849
585,-69.65672,114.389725,55.201763,0.65771246
586,-14.211002,-4.0638804,32.755516,0.4700849
587,-14.211002,-4.0638804,32.755516,0.4700849
588,-14.211002,-4.0638804,32.755516,0.4700849
589,-14.211002,-4.0638804,32.755516,0.4700849
590,-145.4964,-23.097626,72.16211,0.62509334
591,-14.211002,-4.0638804,32.755516,0.4700849
592,-59.110416,20.63565,52.982376,0.51375985
593,-29.015657,-3.2921982,33.920094,0.48293453
594,-63.174133,-18.038858,52.412598,0.5799049
595,-429.9059,-157.18567,144.02655,0.8525878
596,-14.211002,-4.0638804,32.755516,0.4700849
597,-14.211002,-4.0638804,32.755516,0.4700849
598,-14.211002,-4.0638804,32.755516,0.4700849
599,200.78374,-53.421513,128.4013,0.35286328
600,-14.211002,-4.0638804,32.755516,0.4700849
601,-93.636536,-126.133896,74.23267,0.63271356
602,-14.211002,-4.0638804,32.755516,0.4700849
603,-337.5827,-20.228352,133.81335,0.76612586
604,-14.211002,-4.0638804,32.755516,0.4700849
605,-14.211002,-4.0638804,32.755516,0.4700849
606,-14.211002,-4.0638804,32.755516,0.4700849
607,-100.7169,-50.25607,66.38403,0.5806227
608,-159.69661,9.598557,79.145035,0.61485827
609,-14.211002,-4.0638804,32.755516,0.4700849
610,-154.87042,-8.040251,93.81436,0.705181
611,-152.4511,-13.376181,69.55732,0.64205
612,64.52242,-66.64894,70.0105,0.4882757
613,-14.211002,-4.0638804,32.755516,0.4700849
614,-14.211002,-4.0638804,32.755516,0.4700849
615,-14.211002,-4.0638804,32.755516,0.4700849
616,-206.05614,-99.50555,73.96161,0.6635578
617,-17.234682,-81.93205,89.31563,0.48827735
618,-94.72889,-32.240814,71.18145,0.5639628
619,-14.211002,-4.0638804,32.755516,0.4700849
620,-14.211002,-4.0638804,32.755516,0.4700849
621,-14.211002,-4.0638804,32.755516,0.4700849
622,-14.211002,-4.0638804,32.755516,0.4700849
623,58.714054,-74.40755,66.37535,0.5397137
624,-14.211002,-4.0638804,32.755516,0.4700849
625,-14.211002,-4.0638804,32.755516,0.4700849
626,342.2612,-35.820282,108.2746,0.38061938
627,5.4149704,22.077866,31.157423,0.4950691
628,-166.10544,-17.678999,72.38571,0.6691855
629,-14.211002,-4.0638804,32.755516,0.4700849
630,-14.211002,-4.0638804,32.755516,0.4700849
631,-136.20819,-8.808804,74.72832,0.58919346
632,-14.211002,-4.0638804,32.755516,0.4700849
633,-14.211002,-4.0638804,32.755516,0.4700849
634,-14.211002,-4.0638804,32.755516,0.4700849
635,55.24875,-85.484375,77.40918,0.47962004
636,-14.211002,-4.0638804,32.755516,0.4700849
637,-14.211002,-4.0638804,32.755516,0.4700849
638,19.629084,6.3577647,30.495674,0.47924247
639,-14.211002,-4.0638804,32.755516,0.4700849
640,-14.211002,-4.0638804,32.755516,0.4700849
641,-264.81293,-31.453993,106.03696,0.6983201
642,-14.211002,-4.0638804,32.755516,0.4700849
643,-14.211002,-4.0638804,32.755516,0.4700849
644,19.391268,-193.40135,96.922295,0.5129092
645,-14.211002,-4.0638804,32.755516,0.4700849
646,-14.211002,-4.0638804,32.755516,0.4700849
647,-14.211002,-4.0638804,32.755516,0.4700849
648,-14.211002,-4.0638804,32.755516,0.4700849
649,-14.211002,-4.0638804,32.755516,0.4700849
650,-141.5415,-18.590536,70.87276,0.6199149
651,-14.211002,-4.0638804,32.755516,0.4700849
652,-14.211002,-4.0638804,32.755516,0.4700849
653,-191.37088,-67.905594,84.91742,0.65019673
654,-14.211002,-4.0638804,32.755516,0.4700849
655,-14.211002,-4.0638804,32.755516,0.4700849
656,-14.211002,-4.0638804,32.755516,0.4700849
657,-14.211002,-4.0638804,32.755516,0.4700849
658,-14.211002,-4.0638804,32.755516,0.4700849
659,-14.211002,-4.0638804,32.755516,0.4700849
660,-48.51989,28.064018,74.45102,0.5160883
661,-14.211002,-4.0638804,32.755516,0.4700849
662,-14.211002,-4.0638804,32.755516,0.4700849
663,-14.211002,-4.0638804,32.755516,0.4700849
664,-14.211002,-4.0638804,32.755516,0.4700849
665,-152.92346,5.7853265,75.260506,0.60849786
666,-14.211002,-4.0638804,32.755516,0.4700849
667,-14.211002,-4.0638804,32.755516,0.4700849
668,-14.211002,-4.0638804,32.755516,0.4700849
669,30.524704,13.352961,32.98564,0.49166325
670,-14.211002,-4.0638804,32.755516,0.4700849
671,-14.211002,-4.0638804,32.755516,0.4700849
672,-14.211002,-4.0638804,32.755516,0.4700849
673,-84.85303,38.368874,59.98284,0.65618336
674,-2.104487,22.36228,28.42065,0.490937
675,-14.211002,-4.0638804,32.755516,0.4700849
676,-14.211002,-4.0638804,32.755516,0.4700849
677,11.580467,38.47207,34.557564,0.4959759
678,-14.211002,-4.0638804,32.755516,0.4700849
679,13.593956,18.712725,31.573303,0.49463245
680,-14.211002,-4.0638804,32.755516,0.4700849
681,-14.211002,-4.0638804,32.755516,0.4700849
682,2.6919224,27.12267,32.74227,0.4890988
683,-13.311432,-36.417015,38.294754,0.47719005
684,-309.9899,-11.078447,127.14137,0.7403668
685,-14.211002,-4.0638804,32.755516,0.4700849
686,-14.211002,-4.0638804,32.755516,0.4700849
687,-14.211002,-4.0638804,32.755516,0.4700849
688,-14.211002,-4.0638804,32.755516,0.4700849
689,-14.211002,-4.0638804,32.755516,0.4700849
690,-14.211002,-4.0638804,32.755516,0.4700849
691,-184.33589,-61.43047,83.95419,0.6515087
692,-142.64175,185.61792,91.36771,0.66355854
693,42.15468,-89.368904,102.56627,0.48350117
694,-14.211002,-4.0638804,32.755516,0.4700849
695,-14.211002,-4.0638804,32.755516,0.4700849
696,-36.563972,33.835407,51.289993,0.5635293
697,-14.211002,-4.0638804,32.755516,0.4700849
698,-14.211002,-4.0638804,32.755516,0.4700849
699,-14.211002,-4.0638804,32.755516,0.4700849
