,0,1,2,3
524,-0.08314907,-1.1012546,28.327198,1.4544048
525,-0.0825616,-1.1137271,28.651796,1.4649353
526,-0.08464068,-1.1633843,31.011826,1.4820039
527,-0.089255996,-1.1154187,28.76669,1.444116
528,-0.08327609,-1.1075592,28.507307,1.4522142
529,-0.08561552,-1.124357,28.879576,1.4828714
530,-0.11929893,-1.7978686,47.01024,1.8546747
531,-0.07178942,-1.4064214,38.428856,1.8476812
532,-0.08833735,-1.1050195,28.485062,1.4280281
533,-0.09191943,-1.1362675,29.372066,1.4513878
534,-0.088053465,-1.3559499,34.134098,1.4684217
535,-0.080786176,-1.129159,29.110327,1.4874142
536,-0.07458131,-1.2017455,31.854319,1.6287016
537,-0.079874605,-1.1213282,28.992321,1.4646125
538,-0.08371573,-1.1199551,28.809269,1.4739077
539,-0.0775637,-1.0637645,27.469168,1.3994845
540,-0.07926159,-1.0716876,27.435297,1.3555919
541,-0.076966055,-1.1529349,30.026972,1.539888
542,-0.119393006,-1.4075197,37.055454,1.5829595
543,-0.068151355,-1.1309332,30.32462,1.5680635
544,-0.07024904,-1.0098041,26.404392,1.3400128
545,-0.08000494,-1.1194645,28.892002,1.4744442
546,-0.09501627,-1.8449663,54.342922,2.679767
547,-0.05180908,-1.9339327,56.939438,3.0072544
548,-0.07529021,-1.0645995,27.58091,1.4088757
549,-0.14374755,-2.098355,59.098022,2.6007426
550,-0.10433944,-1.4323488,38.856888,1.8301008
551,-0.09842949,-1.1939458,30.977001,1.3961688
552,-0.08516067,-1.1244808,28.897402,1.4816693
553,-0.0816656,-1.0823873,27.879726,1.4282018
554,-0.08635064,-1.1006428,28.331234,1.4376826
555,-0.06580638,-1.4037216,38.93754,1.9024462
556,-0.20858942,-4.696874,138.77936,6.738747
557,-0.08073556,-1.0620903,27.390598,1.3936237
558,-0.08319939,-1.3302854,34.03126,1.530022
559,-0.0761523,-1.1385669,29.654385,1.5012418
560,-0.0871857,-1.1040868,28.586647,1.4003048
561,-0.081386775,-1.1231729,28.923807,1.4755192
562,-0.065533325,-1.2015195,32.621906,1.6784502
563,-0.06600825,-1.3291723,36.07082,1.6645069
564,-0.07026952,-1.1410981,30.44642,1.539745
565,-0.0915487,-1.2612976,31.764637,1.3884039
566,-0.18650149,-2.811282,76.7652,3.0703418
567,-0.07715312,-1.152627,30.007263,1.5440462
568,-0.07848373,-1.0945708,28.083696,1.397173
569,-0.09831219,-1.4316986,36.858894,1.524506
570,-0.08946895,-1.1804347,30.116085,1.3654457
571,-0.22206889,-3.1828802,81.39594,2.8970852
572,-0.06604985,-1.2108302,34.27332,1.730192
573,-0.07361474,-1.0320245,26.821169,1.3702604
574,-0.1839686,-4.0644393,118.22487,5.4840565
575,-0.08263226,-1.9832891,57.918934,2.9753113
576,-0.07769898,-1.1062583,28.622154,1.4554653
577,-0.08441523,-1.0978831,28.249388,1.4448249
578,-0.073186584,-1.0169091,26.51465,1.3558917
579,-0.07885863,-1.1232657,29.07318,1.4734699
580,-0.10288034,-1.5313401,39.77099,1.6532687
581,-0.07858586,-1.053072,27.316833,1.3965787
582,-0.08291235,-1.276637,33.315113,1.5697933
583,-0.32071182,-5.159397,136.40694,5.1141257
584,-0.07758052,-1.0919919,28.215118,1.4410946
585,-0.08133982,-1.0807492,27.81129,1.4177516
586,-0.07728631,-1.0490222,27.009731,1.3448133
587,-0.08228379,-1.087255,28.104254,1.4153205
588,-0.055308223,-1.1408412,31.904818,1.6075238
589,-0.079216115,-1.1059128,28.440275,1.4197863
590,-0.07657354,-1.1432239,29.789803,1.5062399
591,-0.085676834,-1.3911909,37.325924,1.829443
592,-0.105425455,-1.6994447,45.929287,1.9964913
593,-0.22142096,-3.0782878,83.311386,3.1444237
594,-0.08536813,-1.1174186,28.721754,1.469628
595,-0.14198029,-1.9591599,54.01591,2.4979162
596,-0.08775112,-1.1071426,28.482044,1.4411147
597,-0.11717997,-1.5298674,41.23929,1.9049896
598,-0.06665789,-1.3128756,36.098854,1.8488963
599,-0.2265369,-3.8796806,104.27288,3.9189663
600,-0.10088172,-1.218368,31.971931,1.4602082
601,-0.07837699,-1.0840042,28.070118,1.4273051
602,-0.071648374,-1.1261462,30.084139,1.4446764
603,-0.10352274,-1.3512715,35.74194,1.6756425
604,-0.096451886,-1.2149624,31.767231,1.5365642
605,-0.05815176,-1.0299802,27.984581,1.4212615
606,-0.07359328,-1.2120513,32.135967,1.6000657
607,-0.081725165,-1.1095426,28.598757,1.4615271
608,-0.09953963,-1.266481,33.337013,1.5869844
609,-0.079546586,-1.6093695,47.05154,2.3769512
610,-0.26975456,-4.110974,117.03834,4.8940573
611,-0.079806656,-1.096757,28.365587,1.4405248
612,-0.08064998,-1.051778,27.45104,1.3569984
613,-0.081224225,-1.8031949,49.947464,2.212723
614,-0.08474102,-1.1232797,28.876612,1.4778277
615,-0.15163048,-2.166454,55.90732,2.1269548
616,-0.075505316,-1.2266167,34.147015,1.6806452
617,-0.0825312,-1.0972385,28.306963,1.4422677
618,-0.082411684,-1.1048938,28.523703,1.4226986
619,-0.22926573,-3.439738,91.24137,3.425715
620,-0.08318425,-1.1173484,28.75139,1.4729767
621,-0.10280352,-1.4269624,39.039375,1.790644
622,-0.2281984,-5.133772,149.55157,6.925596
623,-0.07584708,-1.260827,33.160583,1.6008881
624,-0.087040514,-1.1173514,28.711332,1.4676082
625,-0.5779358,-8.638836,233.33644,8.350009
626,-0.07902501,-1.2912738,33.594593,1.5439167
627,-0.08449938,-1.1192521,28.777842,1.472785
628,-0.081444144,-1.0787497,27.84366,1.422766
629,-0.08588331,-1.1181717,28.735222,1.4718826
630,-0.06397164,-1.0105056,27.264727,1.3897984
631,-0.0846793,-1.0884488,28.043293,1.4188828
632,-0.08388304,-1.0813243,27.811863,1.4056851
633,-0.087818705,-1.1286358,29.037355,1.3724096
634,-0.091624,-1.324628,34.9506,1.6622499
635,-0.08223588,-1.0637158,27.518255,1.3552511
636,-0.07606697,-1.0831769,28.0308,1.4349728
637,-0.27291295,-3.6761272,104.41124,4.454527
638,-0.083575174,-1.0921702,28.112886,1.4031925
639,-0.075832725,-1.210554,31.985723,1.6431653
640,-0.08570977,-1.1000853,28.293629,1.441014
641,-0.066460006,-1.1701928,33.11975,1.7021371
642,-0.086696394,-1.1183083,28.728222,1.4692644
643,-0.07526553,-1.4179726,39.08386,1.9306446
644,-0.089925915,-2.0000594,54.982174,2.4141603
645,-0.081796736,-1.0749552,27.62048,1.3871318
646,-0.14989041,-3.0447056,85.05475,3.6422
647,-0.18413036,-2.4419696,68.69679,2.896266
648,-0.08286476,-1.0868405,27.886297,1.3989793
649,-0.08634961,-1.1218933,28.84687,1.471674
650,-0.087876156,-1.1136984,28.624298,1.4557699
651,-0.079062216,-1.0867311,27.766905,1.3542643
652,-0.073415816,-1.0572461,27.465912,1.3995674
653,-0.07508885,-1.1470644,29.943113,1.5314244
654,-0.075010784,-1.3320005,35.951385,1.7955493
655,-0.08546846,-1.1221203,28.820438,1.4786472
656,-0.077186935,-1.1080949,28.71275,1.4479603
657,-0.19866869,-2.739026,76.53204,3.4640539
658,-0.081244975,-1.1035739,28.43131,1.458015
659,-0.0870904,-1.1030412,28.374504,1.433898
660,-0.08267116,-1.1153826,28.713284,1.4675691
661,-0.08312134,-1.0982949,28.338821,1.3968168
662,-0.08554595,-1.1178077,28.743149,1.4655749
663,-0.088030644,-1.1310846,29.181232,1.4416871
664,-0.2513269,-3.9338148,114.10308,5.105665
665,-0.095947504,-1.1784391,30.60668,1.46599
666,-0.07555821,-1.1761796,30.871166,1.5821469
667,-0.088416,-1.1419216,29.486494,1.4259174
668,-0.08658297,-1.1212853,28.803833,1.4744239
669,-0.08508857,-1.1154075,28.643774,1.4646653
670,-0.085317954,-1.1196766,28.758049,1.4735626
671,-0.08134336,-1.2362905,33.713432,1.6783322
672,-0.22529118,-5.2663302,146.44342,6.110068
673,-0.23817678,-4.141171,117.86583,5.0353417
674,-0.08344557,-1.1188921,28.781738,1.4733889
675,-0.08317921,-1.0961931,28.269663,1.4320297
676,-0.102420725,-1.5521239,42.892075,1.9359957
677,-0.08480699,-1.1147498,28.64742,1.471326
678,-0.1030881,-1.9602178,56.669006,2.6168087
679,-0.08510672,-1.1048096,28.38807,1.44109
680,-0.14920236,-1.8266613,49.465923,2.1740282
681,-0.12477451,-2.2502794,58.67657,2.2354136
682,-0.081782304,-1.0859526,27.882519,1.4076927
683,-0.08321298,-1.0739136,27.66514,1.3998562
684,-0.10048069,-1.2347758,32.166794,1.5502257
685,-0.16534737,-2.397252,67.2845,2.8599558
686,-0.08242925,-1.06339,27.616919,1.3799341
687,-0.083095066,-1.0835469,27.871365,1.4196314
688,-0.08361072,-1.8161697,53.425064,2.6266258
689,-0.1330612,-1.8065761,49.460007,2.3240955
690,-0.06263848,-1.4034765,40.39251,2.0865874
691,-0.0854885,-1.1142261,28.633865,1.4672627
692,-0.2399578,-3.4826572,91.13312,3.2732613
693,-0.07764631,-1.1266645,29.149057,1.4645058
694,-0.073083945,-1.1850357,31.354876,1.6153681
695,-0.06698232,-1.072923,28.955153,1.4407713
696,-0.07970304,-1.0640782,27.483723,1.4108319
697,-0.080383435,-1.0845071,27.933813,1.4237008
698,-0.13308276,-1.8127358,49.496647,2.3405435
699,-0.082083024,-1.0996407,28.199314,1.4146621
